Date,MARA_Close,RIOT_Close,^GSPC_Close
2024-03-21,21.780000686645508,11.979999542236328,5241.52978515625
2024-03-22,20.8700008392334,11.399999618530273,5234.18017578125
2024-03-25,20.950000762939453,12.4399995803833,5218.18994140625
2024-03-26,20.3799991607666,12.050000190734863,5203.580078125
2024-03-27,22.06999969482422,12.239999771118164,5248.490234375
2024-03-28,22.579999923706055,12.239999771118164,5254.35009765625
2024-04-01,21.6299991607666,11.470000267028809,5243.77001953125
2024-04-02,19.729999542236328,10.609999656677246,5205.81005859375
2024-04-03,19.43000030517578,10.289999961853027,5211.490234375
2024-04-04,18.469999313354492,10.1899995803833,5147.2099609375
2024-04-05,18.43000030517578,10.199999809265137,5204.33984375
2024-04-08,17.950000762939453,10.050000190734863,5202.39013671875
2024-04-09,17.979999542236328,10.0,5209.91015625
2024-04-10,17.3799991607666,9.869999885559082,5160.64013671875
2024-04-11,17.600000381469727,9.75,5199.06005859375
2024-04-12,16.110000610351562,9.100000381469727,5123.41015625
2024-04-15,15.149999618530273,8.569999694824219,5061.81982421875
2024-04-16,14.600000381469727,8.0600004196167,5051.41015625
2024-04-17,14.630000114440918,7.96999979019165,5022.2099609375
2024-04-18,15.029999732971191,8.289999961853027,5011.1201171875
2024-04-19,16.5,9.130000114440918,4967.22998046875
2024-04-22,17.549999237060547,11.239999771118164,5010.60009765625
2024-04-23,19.440000534057617,11.850000381469727,5070.5498046875
2024-04-24,19.09000015258789,11.880000114440918,5071.6298828125
2024-04-25,19.010000228881836,12.109999656677246,5048.419921875
2024-04-26,19.43000030517578,11.930000305175781,5099.9599609375
2024-04-29,18.030000686645508,11.079999923706055,5116.169921875
2024-04-30,16.059999465942383,10.109999656677246,5035.68994140625
2024-05-01,16.06999969482422,9.819999694824219,5018.39013671875
2024-05-02,17.06999969482422,10.300000190734863,5064.2001953125
2024-05-03,17.520000457763672,10.420000076293945,5127.7900390625
2024-05-06,20.670000076293945,10.770000457763672,5180.740234375
2024-05-07,20.209999084472656,10.170000076293945,5187.7001953125
2024-05-08,20.09000015258789,10.350000381469727,5187.669921875
2024-05-09,19.649999618530273,10.279999732971191,5214.080078125
2024-05-10,17.15999984741211,9.199999809265137,5222.68017578125
2024-05-13,17.260000228881836,9.5,5221.419921875
2024-05-14,18.06999969482422,9.779999732971191,5246.68017578125
2024-05-15,20.200000762939453,10.380000114440918,5308.14990234375
2024-05-16,19.649999618530273,10.0,5297.10009765625
2024-05-17,19.450000762939453,10.0600004196167,5303.27001953125
2024-05-20,22.31999969482422,10.960000038146973,5308.1298828125
2024-05-21,21.350000381469727,10.609999656677246,5321.41015625
2024-05-22,21.239999771118164,10.789999961853027,5307.009765625
2024-05-23,20.079999923706055,9.970000267028809,5267.83984375
2024-05-24,21.209999084472656,10.369999885559082,5304.72021484375
2024-05-28,20.729999542236328,10.34000015258789,5306.0400390625
2024-05-29,20.239999771118164,10.0,5266.9501953125
2024-05-30,20.040000915527344,10.050000190734863,5235.47998046875
2024-05-31,19.520000457763672,9.739999771118164,5277.509765625
2024-06-03,19.579999923706055,9.649999618530273,5283.39990234375
2024-06-04,20.520000457763672,9.670000076293945,5291.33984375
2024-06-05,21.06999969482422,9.649999618530273,5354.02978515625
2024-06-06,20.799999237060547,10.15999984741211,5352.9599609375
2024-06-07,19.270000457763672,9.720000267028809,5346.990234375
2024-06-10,19.459999084472656,9.895000457763672,5360.7900390625
2024-06-11,19.829999923706055,9.989999771118164,5375.31982421875
2024-06-12,20.309999465942383,10.640000343322754,5421.02978515625
2024-06-13,20.0,10.979999542236328,5433.740234375
2024-06-14,19.469999313354492,10.529999732971191,5431.60009765625
2024-06-17,20.020000457763672,10.90999984741211,5473.22998046875
2024-06-18,20.280000686645508,10.65999984741211,5487.02978515625
2024-06-20,20.65999984741211,10.420000076293945,5473.169921875
2024-06-21,19.209999084472656,9.550000190734863,5464.6201171875
2024-06-24,18.690000534057617,9.210000038146973,5447.8701171875
2024-06-25,19.25,9.199999809265137,5469.2998046875
2024-06-26,19.3700008392334,9.029999732971191,5477.89990234375
2024-06-27,19.65999984741211,9.119999885559082,5482.8701171875
2024-06-28,19.850000381469727,9.140000343322754,5460.47998046875
2024-07-01,22.559999465942383,9.949999809265137,5475.08984375
2024-07-02,22.1200008392334,9.720000267028809,5509.009765625
2024-07-03,20.979999542236328,9.569999694824219,5537.02001953125
2024-07-05,20.170000076293945,9.640000343322754,5567.18994140625
2024-07-08,19.5,9.399999618530273,5572.85009765625
2024-07-09,19.030000686645508,9.140000343322754,5576.97998046875
2024-07-10,18.889999389648438,9.15999984741211,5633.91015625
2024-07-11,19.020000457763672,9.3100004196167,5584.5400390625
2024-07-12,20.770000457763672,9.805000305175781,5615.35009765625
2024-07-15,24.579999923706055,11.479999542236328,5631.22021484375
2024-07-16,26.719999313354492,12.699999809265137,5667.2001953125
2024-07-17,25.549999237060547,12.420000076293945,5588.27001953125
2024-07-18,23.649999618530273,10.949999809265137,5544.58984375
2024-07-19,24.729999542236328,12.029999732971191,5505.0
2024-07-22,23.950000762939453,12.239999771118164,5564.41015625
2024-07-23,21.649999618530273,11.59000015258789,5555.740234375
2024-07-24,20.670000076293945,11.319999694824219,5427.1298828125
2024-07-25,20.280000686645508,10.729999542236328,5399.22021484375
2024-07-26,21.56999969482422,11.199999809265137,5459.10009765625
2024-07-29,20.450000762939453,10.630000114440918,5463.5400390625
2024-07-30,19.729999542236328,10.369999885559082,5436.43994140625
2024-07-31,19.670000076293945,10.1899995803833,5522.2998046875
2024-08-01,18.139999389648438,9.319999694824219,5446.68017578125
2024-08-02,17.190000534057617,8.569999694824219,5346.56005859375
2024-08-05,16.950000762939453,8.3100004196167,5186.330078125
2024-08-06,17.25,8.40999984741211,5240.02978515625
2024-08-07,15.84000015258789,7.639999866485596,5199.5
2024-08-08,17.389999389648438,8.289999961853027,5319.31005859375
2024-08-09,17.030000686645508,8.0600004196167,5344.16015625
2024-08-12,15.109999656677246,7.610000133514404,5344.39013671875
2024-08-13,15.489999771118164,7.840000152587891,5434.43017578125
2024-08-14,15.140000343322754,7.650000095367432,5455.2099609375
2024-08-15,15.460000038146973,7.679999828338623,5543.22021484375
2024-08-16,16.239999771118164,7.989999771118164,5554.25
2024-08-19,16.440000534057617,8.050000190734863,5608.25
2024-08-20,16.420000076293945,8.039999961853027,5597.1201171875
2024-08-21,17.6299991607666,8.350000381469727,5620.85009765625
2024-08-22,16.860000610351562,8.050000190734863,5570.64013671875
2024-08-23,18.690000534057617,8.5,5634.60986328125
2024-08-26,18.559999465942383,8.359999656677246,5616.83984375
2024-08-27,17.75,7.900000095367432,5625.7998046875
2024-08-28,17.1299991607666,7.639999866485596,5592.18017578125
2024-08-29,16.989999771118164,7.679999828338623,5591.9599609375
2024-08-30,16.700000762939453,7.53000020980835,5648.39990234375
2024-09-03,15.260000228881836,6.78000020980835,5528.93017578125
2024-09-04,14.880000114440918,6.849999904632568,5520.06982421875
2024-09-05,13.84000015258789,6.690000057220459,5503.41015625
2024-09-06,13.369999885559082,6.380000114440918,5408.419921875
2024-09-09,14.619999885559082,6.809999942779541,5471.0498046875
2024-09-10,15.9399995803833,7.239999771118164,5495.52001953125
2024-09-11,15.789999961853027,7.090000152587891,5554.1298828125
2024-09-12,15.800000190734863,7.03000020980835,5595.759765625
2024-09-13,16.1200008392334,7.199999809265137,5626.02001953125
2024-09-16,15.869999885559082,6.960000038146973,5633.08984375
2024-09-17,15.869999885559082,7.099999904632568,5634.580078125
2024-09-18,15.34000015258789,7.170000076293945,5618.259765625
2024-09-19,15.449999809265137,7.21999979019165,5713.64013671875
2024-09-20,15.539999961853027,7.190000057220459,5702.5498046875
2024-09-23,16.06999969482422,7.329999923706055,5718.56982421875
2024-09-24,16.40999984741211,7.53000020980835,5732.93017578125
2024-09-25,16.139999389648438,7.440000057220459,5722.259765625
2024-09-26,17.520000457763672,7.769999980926514,5745.3701171875
2024-09-27,17.290000915527344,7.840000152587891,5738.169921875
2024-09-30,16.219999313354492,7.420000076293945,5762.47998046875
2024-10-01,15.069999694824219,7.079999923706055,5708.75
2024-10-02,15.210000038146973,7.25,5709.5400390625
2024-10-03,15.470000267028809,7.429999828338623,5699.93994140625
2024-10-04,16.309999465942383,7.849999904632568,5751.06982421875
2024-10-07,15.989999771118164,8.15999984741211,5695.93994140625
2024-10-08,15.829999923706055,8.15999984741211,5751.1298828125
2024-10-09,15.4399995803833,7.820000171661377,5792.0400390625
2024-10-10,15.229999542236328,7.739999771118164,5780.0498046875
2024-10-11,16.079999923706055,8.40999984741211,5815.02978515625
2024-10-14,16.979999542236328,8.739999771118164,5859.85009765625
2024-10-15,16.920000076293945,8.770000457763672,5815.259765625
2024-10-16,18.079999923706055,9.079999923706055,5842.47021484375
2024-10-17,18.010000228881836,9.199999809265137,5841.47021484375
2024-10-18,18.8799991607666,9.859999656677246,5864.669921875
2024-10-21,18.709999084472656,9.739999771118164,5853.97998046875
2024-10-22,18.969999313354492,9.920000076293945,5851.2001953125
2024-10-23,18.06999969482422,9.770000457763672,5797.419921875
2024-10-24,18.219999313354492,10.1899995803833,5809.85986328125
2024-10-25,17.059999465942383,9.640000343322754,5808.1201171875
2024-10-28,18.940000534057617,10.5600004196167,5823.52001953125
2024-10-29,18.940000534057617,10.869999885559082,5832.919921875
2024-10-30,18.280000686645508,10.479999542236328,5813.669921875
2024-10-31,16.770000457763672,9.239999771118164,5705.4501953125
2024-11-01,16.110000610351562,9.4399995803833,5728.7998046875
2024-11-04,15.5,8.979999542236328,5712.68994140625
2024-11-05,16.239999771118164,9.710000038146973,5782.759765625
2024-11-06,19.31999969482422,12.25,5929.0400390625
2024-11-07,19.309999465942383,12.390000343322754,5973.10009765625
2024-11-08,19.25,12.8100004196167,5995.5400390625
2024-11-11,25.010000228881836,14.970000267028809,6001.35009765625
2024-11-12,25.229999542236328,14.449999809265137,5983.990234375
2024-11-13,21.700000762939453,12.670000076293945,5985.3798828125
2024-11-14,20.790000915527344,11.864999771118164,5949.169921875
2024-11-15,21.06999969482422,12.369999885559082,5870.6201171875
2024-11-18,18.110000610351562,12.15999984741211,5893.6201171875
2024-11-19,19.860000610351562,12.270000457763672,5916.97998046875
2024-11-20,22.6299991607666,12.149999618530273,5917.10986328125
2024-11-21,24.18000030517578,11.760000228881836,5948.7099609375
2024-11-22,26.030000686645508,12.3100004196167,5969.33984375
2024-11-25,26.420000076293945,12.0600004196167,5987.3701171875
2024-11-26,24.969999313354492,11.170000076293945,6021.6298828125
2024-11-27,26.920000076293945,12.369999885559082,5998.740234375
2024-11-29,27.420000076293945,12.649999618530273,6032.3798828125
2024-12-02,25.6299991607666,12.100000381469727,6047.14990234375
2024-12-03,25.1299991607666,12.140000343322754,6049.8798828125
2024-12-04,25.959999084472656,12.949999809265137,6086.490234375
2024-12-05,24.790000915527344,12.319999694824219,6075.10986328125
2024-12-06,26.43000030517578,12.949999809265137,6090.27001953125
2024-12-09,23.860000610351562,11.210000038146973,6052.85009765625
2024-12-10,22.809999465942383,11.100000381469727,6034.91015625
2024-12-11,23.270000457763672,11.770000457763672,6084.18994140625
2024-12-12,22.579999923706055,12.329999923706055,6051.25
2024-12-13,22.729999542236328,12.989999771118164,6051.08984375
2024-12-16,24.559999465942383,14.029999732971191,6074.080078125
2024-12-17,24.600000381469727,13.970000267028809,6050.60986328125
2024-12-18,21.610000610351562,11.949999809265137,5872.16015625
2024-12-19,20.3700008392334,11.1899995803833,5867.080078125
2024-12-20,19.959999084472656,11.550000190734863,5930.85009765625
2024-12-23,19.25,10.800000190734863,5974.06982421875
2024-12-24,20.149999618530273,11.670000076293945,6040.0400390625
2024-12-26,19.299999237060547,11.550000190734863,6037.58984375
2024-12-27,18.440000534057617,10.989999771118164,5970.83984375
2024-12-30,17.290000915527344,10.5,5906.93994140625
2024-12-31,16.770000457763672,10.210000038146973,5881.6298828125
2025-01-02,17.209999084472656,10.460000038146973,5868.5498046875
2025-01-03,19.639999389648438,12.34000015258789,5942.47021484375
2025-01-06,20.549999237060547,12.890000343322754,5975.3798828125
2025-01-07,19.06999969482422,12.40999984741211,5909.02978515625
2025-01-08,18.34000015258789,12.020000457763672,5918.25
2025-01-10,17.860000610351562,12.0,5827.0400390625
2025-01-13,17.190000534057617,11.770000457763672,5836.22021484375
2025-01-14,17.360000610351562,12.239999771118164,5842.91015625
2025-01-15,18.149999618530273,13.460000038146973,5949.91015625
2025-01-16,18.299999237060547,13.289999961853027,5937.33984375
2025-01-17,19.90999984741211,13.390000343322754,5996.66015625
2025-01-21,19.559999465942383,12.739999771118164,6049.240234375
2025-01-22,19.690000534057617,13.140000343322754,6086.3701171875
2025-01-23,19.950000762939453,12.989999771118164,6118.7099609375
2025-01-24,19.989999771118164,13.539999961853027,6101.240234375
2025-01-27,18.290000915527344,11.449999809265137,6012.27978515625
2025-01-28,18.260000228881836,10.949999809265137,6067.7001953125
2025-01-29,18.420000076293945,11.220000267028809,6039.31005859375
2025-01-30,19.18000030517578,11.899999618530273,6071.169921875
2025-01-31,18.34000015258789,11.880000114440918,6040.52978515625
2025-02-03,17.950000762939453,11.989999771118164,5994.56982421875
2025-02-04,17.649999618530273,12.289999961853027,6037.8798828125
2025-02-05,17.030000686645508,11.739999771118164,6061.47998046875
2025-02-06,16.799999237060547,11.609999656677246,6083.56982421875
2025-02-07,16.770000457763672,11.640000343322754,6025.990234375
2025-02-10,16.760000228881836,11.630000114440918,6066.43994140625
2025-02-11,16.020000457763672,11.140000343322754,6068.5
2025-02-12,16.239999771118164,11.15999984741211,6051.97021484375
2025-02-13,16.90999984741211,12.229999542236328,6115.06982421875
2025-02-14,16.899999618530273,12.270000457763672,6114.6298828125
2025-02-18,16.049999237060547,11.5600004196167,6129.580078125
2025-02-19,15.779999732971191,11.5600004196167,6144.14990234375
2025-02-20,15.949999809265137,11.600000381469727,6117.52001953125
2025-02-21,14.65999984741211,10.460000038146973,6013.1298828125
2025-02-24,13.890000343322754,9.989999771118164,5983.25
2025-02-25,12.420000076293945,9.319999694824219,5955.25
2025-02-26,12.449999809265137,8.9399995803833,5956.06005859375
2025-02-27,13.130000114440918,8.65999984741211,5861.56982421875
2025-02-28,13.920000076293945,9.279999732971191,5954.5
2025-03-03,13.789999961853027,8.859999656677246,5849.72021484375
2025-03-04,13.970000267028809,8.40999984741211,5778.14990234375
2025-03-05,15.119999885559082,8.880000114440918,5842.6298828125
2025-03-06,15.09000015258789,8.114999771118164,5738.52001953125
2025-03-07,16.020000457763672,8.369999885559082,5770.2001953125
2025-03-10,13.40999984741211,7.559999942779541,5614.56005859375
2025-03-11,13.319999694824219,7.71999979019165,5572.06982421875
2025-03-12,13.109999656677246,7.849999904632568,5599.2998046875
2025-03-13,12.15999984741211,7.309999942779541,5521.52001953125
2025-03-14,13.180000305175781,7.820000171661377,5638.93994140625
2025-03-17,12.970000267028809,7.760000228881836,5675.1201171875
2025-03-18,12.069999694824219,7.400000095367432,5614.66015625
2025-03-19,12.529999732971191,7.78000020980835,5675.2900390625
2025-03-20,12.5,7.760000228881836,5662.89013671875
2025-03-21,12.380000114440918,7.949999809265137,5667.56005859375
2025-03-24,14.609999656677246,8.720000267028809,5767.56982421875
2025-03-25,14.25,8.510000228881836,5776.64990234375
2025-03-26,13.789999961853027,7.900000095367432,5712.2001953125
2025-03-27,13.640000343322754,7.769999980926514,5693.31005859375
2025-03-28,12.470000267028809,7.409999847412109,5580.93994140625
2025-03-31,11.5,7.119999885559082,5611.85009765625
2025-04-01,11.84000015258789,7.539999961853027,5633.06982421875
2025-04-02,12.420000076293945,8.020000457763672,5670.97021484375
2025-04-03,11.229999542236328,7.300000190734863,5396.52001953125
2025-04-04,11.300000190734863,7.139999866485596,5074.080078125
2025-04-07,11.260000228881836,7.110000133514404,5062.25
2025-04-08,10.520000457763672,6.539999961853027,4982.77001953125
2025-04-09,12.3100004196167,7.375,5456.89990234375
2025-04-10,11.739999771118164,6.789999961853027,5268.0498046875
2025-04-11,12.510000228881836,7.059999942779541,5363.35986328125
2025-04-14,12.949999809265137,7.010000228881836,5405.97021484375
2025-04-15,12.579999923706055,6.550000190734863,5396.6298828125
2025-04-16,12.319999694824219,6.360000133514404,5275.7001953125
2025-04-17,12.65999984741211,6.460000038146973,5282.7001953125
2025-04-21,12.289999961853027,6.289999961853027,5158.2001953125
2025-04-22,14.0600004196167,7.119999885559082,5287.759765625
2025-04-23,14.130000114440918,7.5,5375.85986328125
2025-04-24,14.010000228881836,7.789999961853027,5484.77001953125
2025-04-25,14.300000190734863,7.769999980926514,5525.2099609375
2025-04-28,14.010000228881836,7.630000114440918,5528.75
2025-04-29,14.220000267028809,7.420000076293945,5560.830078125
2025-04-30,13.369999885559082,7.239999771118164,5569.06005859375
2025-05-01,14.050000190734863,7.769999980926514,5604.14013671875
2025-05-02,14.479999542236328,8.390000343322754,5686.669921875
2025-05-05,13.09000015258789,7.900000095367432,5650.3798828125
2025-05-06,13.149999618530273,7.860000133514404,5606.91015625
2025-05-07,13.329999923706055,7.840000152587891,5631.27978515625
2025-05-08,14.289999961853027,8.4399995803833,5663.93994140625
2025-05-09,15.760000228881836,8.479999542236328,5659.91015625
2025-05-12,15.949999809265137,8.699999809265137,5844.18994140625
2025-05-13,16.3700008392334,9.0600004196167,5886.5498046875
2025-05-14,15.869999885559082,8.90999984741211,5892.580078125
2025-05-15,15.680000305175781,8.699999809265137,5916.93017578125
2025-05-16,16.209999084472656,9.149999618530273,5958.3798828125
2025-05-19,16.31999969482422,8.970000267028809,5963.60009765625
2025-05-20,16.190000534057617,8.930000305175781,5940.4599609375
2025-05-21,15.84000015258789,8.84000015258789,5844.60986328125
2025-05-22,15.649999618530273,8.9399995803833,5842.009765625
2025-05-23,14.729999542236328,8.550000190734863,5802.81982421875
2025-05-27,16.440000534057617,9.140000343322754,5921.5400390625
2025-05-28,14.859999656677246,8.380000114440918,5888.5498046875
2025-05-29,14.609999656677246,8.180000305175781,5912.169921875
2025-05-30,14.119999885559082,8.069999694824219,5911.68994140625
2025-06-02,14.359999656677246,8.479999542236328,5935.93994140625
2025-06-03,15.329999923706055,9.029999732971191,5970.3701171875
2025-06-04,15.670000076293945,9.5,5970.81005859375
2025-06-05,14.880000114440918,8.989999771118164,5939.2998046875
2025-06-06,15.779999732971191,9.850000381469727,6000.35986328125
2025-06-09,16.270000457763672,10.119999885559082,6005.8798828125
2025-06-10,16.489999771118164,10.449999809265137,6038.81005859375
2025-06-11,16.350000381469727,10.550000190734863,6022.240234375
2025-06-12,15.819999694824219,10.210000038146973,6045.259765625
2025-06-13,15.039999961853027,9.720000267028809,5976.97021484375
2025-06-16,15.319999694824219,10.170000076293945,6033.10986328125
2025-06-17,14.670000076293945,9.65999984741211,5982.72021484375
2025-06-18,14.489999771118164,9.9399995803833,5980.8701171875
2025-06-20,14.319999694824219,9.5600004196167,5967.83984375
2025-06-23,14.180000305175781,9.270000457763672,6025.169921875
2025-06-24,14.880000114440918,10.020000457763672,6092.18017578125
2025-06-25,14.979999542236328,10.0,6092.16015625
2025-06-26,15.270000457763672,10.510000228881836,6141.02001953125
2025-06-27,15.029999732971191,10.550000190734863,6173.06982421875
2025-06-30,15.680000305175781,11.300000190734863,6204.9501953125
2025-07-01,15.699999809265137,11.270000457763672,6198.009765625
2025-07-02,17.799999237060547,12.199999809265137,6227.419921875
2025-07-03,17.65999984741211,12.170000076293945,6279.35009765625
2025-07-07,16.75,11.550000190734863,6229.97998046875
2025-07-08,17.520000457763672,11.569999694824219,6225.52001953125
2025-07-09,18.459999084472656,12.239999771118164,6263.259765625
2025-07-10,19.0,12.59000015258789,6280.4599609375
2025-07-11,19.139999389648438,12.420000076293945,6259.75
2025-07-14,19.209999084472656,12.510000228881836,6268.56005859375
2025-07-15,18.760000228881836,12.100000381469727,6243.759765625
2025-07-16,19.440000534057617,12.569999694824219,6263.7001953125
2025-07-17,19.969999313354492,13.329999923706055,6297.35986328125
2025-07-18,19.510000228881836,13.859999656677246,6296.7900390625
2025-07-21,18.829999923706055,14.020000457763672,6305.60009765625
2025-07-22,19.8799991607666,14.270000457763672,6309.6201171875
2025-07-23,17.56999969482422,14.34000015258789,6358.91015625
2025-07-24,17.260000228881836,14.6899995803833,6363.35009765625
2025-07-25,17.25,14.539999961853027,6388.64013671875
2025-07-28,17.15999984741211,14.510000228881836,6389.77001953125
2025-07-29,16.610000610351562,13.600000381469727,6370.85986328125
2025-07-30,16.549999237060547,13.520000457763672,6362.89990234375
2025-07-31,16.079999923706055,13.40999984741211,6339.39013671875
2025-08-01,15.5,11.029999732971191,6238.009765625
2025-08-04,16.040000915527344,11.420000076293945,6329.93994140625
2025-08-05,15.619999885559082,11.130000114440918,6299.18994140625
2025-08-06,15.890000343322754,11.65999984741211,6345.06005859375
2025-08-07,15.949999809265137,11.579999923706055,6340.0
2025-08-08,15.380000114440918,11.079999923706055,6389.4501953125
2025-08-11,15.65999984741211,11.109999656677246,6373.4501953125
2025-08-12,15.720000267028809,11.4399995803833,6445.759765625
2025-08-13,15.859999656677246,11.59000015258789,6466.580078125
2025-08-14,15.75,12.25,6468.5400390625
2025-08-15,15.670000076293945,11.329999923706055,6449.7998046875
2025-08-18,16.09000015258789,12.319999694824219,6449.14990234375
2025-08-19,15.170000076293945,11.960000038146973,6411.3701171875
2025-08-20,15.449999809265137,12.520000457763672,6395.77978515625
2025-08-21,15.510000228881836,12.270000457763672,6370.169921875
2025-08-22,16.290000915527344,13.220000267028809,6466.91015625
